10328,3534,468
10329,3534,472
10330,3537,472
10331,3540,474
10332,3543,475
10333,3546,473
10333,3549,472
10334,3552,473
10335,3555,473
10336,3558,470
10337,3561,474
10338,3564,473
10339,3567,472
10339,3570,472
10340,3573,472
10341,3576,472
10342,3579,471
10343,3582,474
10344,3585,472
10345,3588,471
10345,3591,473
10346,3594,473
10347,3597,473
10351,3597,469
10351,0,471
10352,3,467
10353,6,469
10354,9,469
10354,12,469
10355,15,469
10356,18,468
10357,21,471
10358,24,468
10358,27,472
10359,30,472
10360,33,472
10361,36,471
10361,39,472
10362,42,470
10363,45,472
10364,48,470
10365,51,471
10365,54,472
10366,57,470
10368,60,472
10369,63,471
10369,66,471
10370,69,473
10371,72,471
10372,75,472
10373,78,472
10373,81,471
10374,84,474
10375,87,470
10376,90,473
10377,93,472
10377,96,470
10378,99,471
10379,102,470
10380,105,473
10383,105,468
10384,105,467
10385,105,466
10386,105,468
10386,105,470
10387,105,466
10388,105,469
10389,105,465
10390,105,469
10390,105,470
10391,105,469
10392,105,472
10393,105,467
10394,105,472
10394,105,472
10395,105,470
10396,105,470
10397,105,470
10398,105,470
10399,105,470
10399,105,469
10400,105,471
10401,105,468
10402,105,472
10403,105,470
10403,105,471
10404,105,472
10405,105,469
10406,105,469
10407,105,468
10408,105,470
10408,105,470
10409,105,470
10411,105,473
10414,105,468
10415,105,469
10416,105,466
10417,105,467
10418,105,468
10418,105,467
10419,105,469
10420,105,465
10421,105,469
10422,105,469
10422,105,469
10423,105,471
10424,105,470
10425,105,471
10426,105,466
10427,105,470
10427,105,471
10428,105,469
10429,105,471
10430,105,468
10431,105,472
10431,105,470
10432,105,469
10433,105,471
10434,105,467
10435,105,469
10435,105,469
10436,105,470
10437,105,471
10438,105,467
10439,105,470
10440,105,468
10440,105,470
10441,105,471
10445,105,469
10445,105,466
10446,105,467
10447,105,469
10448,105,465
10449,105,466
10450,105,465
10450,105,468
10451,105,469
10452,105,467
10454,105,469
10455,105,469
10455,105,470
10456,105,470
10457,105,470
10458,105,472
10459,105,467
10459,105,471
10460,105,471
10461,105,469
10462,105,470
10463,105,469
10464,105,471
10464,105,468
10465,105,471
10466,105,471
10467,105,467
10468,105,470
10468,105,469
10469,105,471
10470,105,471
10471,105,468
10472,105,470
10472,105,467
10476,105,469
10477,105,465
10477,105,468
10478,105,469
10479,105,469
10480,105,469
10481,105,465
10482,105,470
10482,105,466
10483,105,472
10484,105,471
10485,105,470
10486,105,473
10486,105,468
10487,105,472
10488,105,473
10489,105,469
10490,105,471
10490,105,469
10491,105,472
10492,105,470
10493,105,470
10494,105,470
10496,105,469
10496,105,472
10497,105,471
10498,105,469
10499,105,471
10500,105,469
10500,105,470
10501,105,471
10502,105,470
10503,105,472
10504,105,468
10507,105,468
10508,105,467
10509,105,469
10509,105,465
10510,105,469
10511,105,469
10512,105,467
10513,105,469
10514,105,466
10514,105,471
10515,105,471
10516,105,471
10517,105,472
10518,105,469
10518,105,472
10519,105,471
10520,105,472
10521,105,471
10522,105,468
10522,105,472
10523,105,472
10524,105,470
10525,105,471
10526,105,470
10527,105,472
10527,105,467
10528,105,472
10529,105,473
10530,105,472
10531,105,472
10531,105,471
10532,105,472
10533,105,472
10534,105,469
10537,105,466
10539,105,469
10540,105,469
10541,105,467
10541,105,468
10542,105,467
10543,105,469
10544,105,470
10545,105,468
10545,105,469
10546,105,468
10547,105,471
10548,105,472
10549,105,470
10550,105,472
10550,105,469
10551,105,471
10552,105,470
10553,105,472
10554,105,473
10554,105,468
10555,105,472
10556,105,470
10557,105,472
10558,105,472
10559,105,470
10559,105,470
10560,105,468
10561,105,471
10562,105,472
10563,105,471
10563,105,472
10564,105,467
10565,105,471
10566,105,472
10569,105,469
10570,105,468
10571,105,469
10572,105,470
10573,105,468
10573,105,468
10574,105,466
10575,105,468
10576,105,468
10577,105,472
10577,105,473
10578,105,468
10579,105,473
10580,105,473
10582,105,472
10583,105,473
10583,105,468
10584,105,473
10585,105,470
10586,105,469
10587,105,473
10587,105,469
10588,105,472
10589,105,469
10590,105,471
10591,105,471
10591,105,471
10592,105,473
10593,105,468
10594,105,469
10595,105,472
10596,105,471
10596,105,473
10597,105,469
10601,105,469
10601,105,468
10602,105,470
10603,105,464
10604,105,468
10605,105,470
10605,105,467
10606,105,469
10607,105,465
10608,105,471
10609,105,471
10610,105,471
10610,105,472
10611,105,469
10612,105,472
10613,105,472
10614,105,471
10614,105,471
10615,105,470
10616,105,471
10617,105,470
10618,105,471
10618,105,468
10619,105,471
10620,105,471
10621,105,468
10622,105,470
10624,105,474
10624,105,470
10625,105,473
10626,105,468
10627,105,470
10628,105,471
10628,105,471
10632,105,466
10633,105,468
10633,105,468
10634,105,467
10635,105,467
10636,105,466
10637,105,468
10638,105,469
10638,105,466
10639,105,472
10640,105,468
10641,105,469
10642,105,470
10642,105,470
10643,105,470
10644,105,468
10645,105,471
10646,105,471
10646,105,471
10647,105,470
10648,105,469
10649,105,470
10650,105,469
10651,105,470
10651,105,471
10652,105,469
10653,105,470
10654,105,470
10655,105,472
10655,105,472
10656,105,470
10657,105,470
10658,108,469
10659,108,471
10662,108,466
10663,108,470
10664,108,465
10664,108,468
10665,108,468
10667,108,465
10668,108,470
10669,108,466
10670,108,467
10670,108,471
10671,108,469
10672,108,470
10673,108,466
10674,108,471
10674,108,471
10675,108,470
10676,108,471
10677,108,468
10678,108,471
10679,108,468
10679,108,470
10680,108,471
10681,108,469
10682,108,470
10683,108,468
10683,108,469
10684,108,472
10685,108,468
10686,108,470
10687,108,469
10687,108,471
10688,108,471
10689,108,469
10690,108,472
10693,108,469
10694,108,468
10695,108,467
10696,108,468
10697,108,467
10697,108,468
10698,108,470
10699,108,468
10700,108,471
10701,108,469
10701,108,471
10702,108,471
10703,108,469
10704,108,472
10705,108,467
10706,108,471
10706,108,471
10707,108,472
10708,108,471
10710,108,469
10711,108,471
10711,108,471
10712,108,470
10713,108,471
10714,108,469
10715,108,472
10716,108,469
10716,108,470
10717,108,473
10718,108,471
10719,108,472
10720,108,467
10720,108,473
10721,108,471
10725,108,469
10726,108,466
10726,108,468
10727,108,469
10728,108,467
10729,108,469
10730,108,464
10730,108,469
10731,108,467
10732,108,473
10733,108,472
10734,108,467
10734,108,470
10735,108,472
10736,108,469
10737,108,471
10738,108,469
10739,108,471
10739,108,469
10740,108,471
10741,108,471
10742,108,469
10743,108,472
10743,108,468
10744,108,471
10745,108,472
10746,108,469
10747,108,472
10747,108,467
10748,108,470
10749,108,472
10750,108,469
10752,108,473
10753,108,470
10766,108,470
10767,108,468
10768,108,469
10768,108,465
10769,108,468
10770,108,468
10771,108,468
10772,108,467
10773,108,467
10773,108,472
10774,108,469
10775,108,469
10776,108,470
10777,108,469
10777,108,471
10778,108,468
10779,108,469
10780,108,472
10781,108,469
10782,108,470
10782,108,469
10783,108,471
10784,108,471
10785,108,471
10786,108,471
10786,108,470
10787,108,471
10788,108,469
10789,108,470
10790,108,473
10791,108,469
10791,108,473
10792,108,469
10793,108,470
10795,108,471
10799,108,468
10799,108,468
10800,108,467
10801,108,469
10802,108,468
10803,108,467
10804,108,467
10804,108,467
10805,108,469
10806,108,471
10807,108,471
10808,108,468
10808,108,471
10809,108,468
10810,108,470
10811,108,470
10812,108,469
10812,108,471
10813,108,466
10814,108,472
10815,108,470
10816,108,472
10817,108,473
10817,108,469
10818,108,472
10819,108,470
10820,108,470
10821,108,473
10821,108,469
10822,108,473
10823,108,468
10824,108,470
10825,108,472
10825,108,469
10829,108,467
10830,108,467
10831,108,470
10831,108,466
10832,108,470
10833,108,467
10834,108,469
10835,108,470
10835,108,468
10836,108,470
10838,108,468
10839,108,471
10840,108,472
10841,108,470
10841,108,471
10842,108,468
10843,108,471
10844,108,471
10845,108,469
10845,108,471
10846,108,468
10847,108,471
10848,108,471
10849,108,470
10849,108,472
10850,108,470
10851,108,472
10852,108,470
10853,108,471
10854,108,471
10854,108,470
10855,108,470
10856,108,468
10857,108,472
10860,108,465
10861,108,467
10862,108,467
10863,108,467
10864,108,467
10864,108,467
10865,108,469
10866,108,465
10867,108,467
10868,108,472
10868,108,469
10869,108,472
10870,108,468
10871,108,471
10872,108,471
10873,108,471
10873,108,473
10874,108,470
10875,108,472
10876,108,471
10877,108,471
10877,108,471
10878,108,469
10880,108,471
10881,108,469
10882,108,470
10883,108,471
10883,108,470
10884,108,471
10885,108,467
10886,108,471
10887,108,472
10887,108,470
10888,108,473
10892,108,468
10892,108,468
10893,108,467
10894,108,468
10895,108,465
10896,108,468
10896,108,469
10897,108,468
10898,108,469
10899,108,468
10900,108,472
10901,108,471
10901,108,470
10902,108,471
10903,108,469
10904,108,470
10905,108,469
10905,108,469
10906,108,473
10907,108,468
10908,108,471
10909,108,470
10909,108,469
10910,108,472
10911,108,470
10912,108,471
10913,108,468
10914,108,471
10914,108,472
10915,108,470
10916,108,471
10917,108,468
10918,108,472
10918,108,471
10923,108,468
10924,108,467
10925,108,469
10925,108,468
10926,108,466
10927,108,469
10928,108,464
10929,108,465
10929,108,468
10930,108,470
10931,108,471
10932,108,466
10933,108,471
10933,108,470
10934,108,469
10935,108,470
10936,108,466
10937,108,472
10938,108,471
10938,108,471
10939,108,471
10940,108,468
10941,108,472
10942,108,470
10942,108,471
10943,108,471
10944,108,468
10945,108,472
10946,108,468
10946,108,472
10947,108,471
10948,108,470
10949,108,472
10950,108,466
10953,108,469
10954,108,467
10955,108,469
10956,108,465
10956,108,467
10957,108,471
10958,108,465
10959,108,469
10960,108,465
10961,108,473
10961,108,470
10962,108,470
10963,108,471
10964,108,470
10966,108,470
10966,108,471
10967,108,471
10968,108,472
10969,108,466
10970,108,471
10970,108,472
10971,108,469
10972,108,471
10973,108,468
10974,108,471
10975,108,468
10975,108,472
10976,108,474
10977,108,468
10978,108,472
10979,108,468
10979,108,472
10980,108,471
10981,108,471
10985,108,466
10985,108,469
10986,108,468
10987,108,468
10988,108,468
10989,108,466
10989,108,467
10990,108,468
10991,108,466
10992,108,470
10993,108,468
10993,108,470
10994,108,472
10995,108,469
10996,108,471
10997,108,468
10998,108,471
10998,108,471
10999,108,472
11000,108,470
11001,108,469
11002,108,473
11002,108,469
11003,108,468
11004,108,471
11005,108,470
11006,108,472
11008,108,468
11008,108,473
11009,108,471
11010,108,470
11011,108,470
11012,108,469
11012,108,471
11016,108,465
11017,108,467
11017,108,467
11018,108,467
11019,108,471
11020,108,467
11021,108,470
11021,108,464
11022,108,467
11023,108,469
11024,108,469
11025,108,473
11026,108,470
11026,108,472
11027,108,471
11028,108,469
11029,108,469
11030,108,468
11030,108,470
11031,108,469
11032,108,469
11033,108,471
11034,108,470
11035,108,470
11035,108,469
11036,108,472
11037,108,470
11038,108,470
11039,108,473
11039,108,468
11040,108,470
11041,108,468
11042,108,469
11043,108,474
11044,108,468
11047,108,466
11048,108,469
11049,108,467
11051,108,467
11051,108,468
11052,108,465
11053,108,468
11054,108,469
11055,108,466
11056,108,471
11056,108,468
11057,108,470
11058,108,470
11059,108,470
11060,108,471
11060,108,469
11061,108,471
11062,108,468
11063,108,469
11064,108,471
11065,108,470
11065,108,470
11066,108,469
11067,108,469
11068,108,471
11069,108,469
11069,108,471
11070,108,469
11071,108,470
11072,108,471
11073,108,470
11074,108,470
11074,108,468
11075,108,471
11079,108,467
11079,108,469
11080,108,464
11081,108,470
11082,108,469
11083,108,468
11083,108,468
11084,108,467
11085,108,469
11086,108,471
11087,108,470
11088,108,470
11088,108,468
11089,108,471
11090,108,470
11091,108,471
11092,108,473
11092,108,469
11094,108,471
11095,108,470
11096,108,470
11097,108,473
11098,108,471
11098,108,472
11099,108,467
11100,108,470
11101,108,471
11102,108,468
11102,108,471
11103,108,469
11104,108,471
11105,108,472
11106,108,470
11107,108,470
11110,108,468
11111,108,466
11112,108,466
11112,108,468
11113,108,465
11114,108,468
11115,108,466
11116,108,468
11117,108,468
11117,108,467
11118,108,472
11119,108,469
11120,108,470
11121,108,471
11121,108,470
11122,108,471
11123,108,467
11124,108,470
11125,108,471
11126,108,469
11126,108,472
11127,108,469
11128,108,470
11129,108,469
11130,108,470
11130,108,470
11131,108,467
11132,108,470
11133,108,468
11134,108,471
11136,108,470
11136,108,468
11137,108,470
11138,108,467
11141,108,468
11142,108,468
11143,108,467
11144,108,466
11145,108,467
11146,108,469
11146,108,467
11147,108,468
11148,108,465
11149,108,471
11150,108,471
11150,108,471
11151,108,472
11152,108,469
11153,108,472
11154,108,470
11155,108,470
11155,108,472
11156,108,468
11157,108,470
11158,108,470
11159,108,470
11159,108,468
11160,108,468
11161,108,468
11162,108,467
11163,108,471
11164,108,472
11164,108,470
11165,108,470
11166,108,468
11167,108,470
11168,108,473
11168,108,469
11172,108,465
11173,108,468
11173,105,468
11174,102,467
11175,99,469
11176,96,466
11177,93,468
11177,90,470
11179,87,468
11180,84,472
11181,84,469
11182,84,471
11182,84,472
11183,84,469
11184,84,471
11185,84,468
11185,84,468
11186,84,472
11187,81,468
11188,78,469
11189,75,470
11189,72,472
11190,69,473
11191,66,468
11192,63,473
11192,60,469
11193,57,470
11194,54,471
11195,54,470
11196,51,470
11196,48,471
11197,45,471
11198,42,470
11199,39,471
11200,36,471
11200,33,471
11204,30,469
11204,27,469
11205,24,468
11206,21,470
11207,18,466
11208,15,469
11208,12,468
11209,9,469
11210,6,467
11211,3,467
11211,0,470
11212,3597,472
11213,3594,471
11214,3591,472
11215,3588,469
11216,3585,472
11216,3582,471
11217,3579,472
11218,3576,472
11219,3573,469
11220,3570,472
11222,3567,469
11223,3564,470
11223,3561,469
11224,3558,470
11225,3555,471
11226,3552,471
11227,3549,474
11228,3546,470
11229,3543,471
11229,3540,471
11230,3537,470
11231,3534,472
11232,3531,470
11235,3528,466
11236,3525,467
11237,3522,468
11238,3519,468
11239,3516,470
11240,3513,467
11241,3510,470
11241,3507,467
11242,3504,467
11243,3501,471
11244,3498,471
11245,3495,472
11246,3492,469
11247,3489,472
11247,3486,468
11248,3483,470
11249,3480,471
11250,3477,470
11251,3474,470
11252,3471,469
11253,3468,472
11253,3465,470
11254,3462,472
11255,3459,470
11256,3456,470
11257,3453,472
11258,3450,470
11259,3447,470
11259,3444,470
11260,3441,470
11261,3438,470
11262,3435,472
11266,3432,468
11267,3429,466
11268,3426,469
11269,3423,467
11270,3420,469
11271,3417,468
11272,3414,468
11272,3411,467
11273,3408,466
11274,3405,471
11275,3402,469
11276,3399,473
11277,3396,470
11278,3393,470
11278,3390,469
11279,3387,472
11280,3384,470
11281,3381,470
11282,3378,471
11283,3375,471
11284,3372,472
11284,3369,470
11285,3366,471
11286,3363,472
11287,3360,470
11288,3357,470
11289,3354,470
11290,3351,471
11290,3348,469
11291,3345,472
11292,3342,471
11293,3339,470
11297,3336,467
11298,3333,470
11298,3330,468
11299,3327,469
11300,3324,467
11301,3321,468
11302,3318,469
11303,3315,467
11304,3312,469
11304,3309,471
11305,3306,471
11307,3303,469
11308,3300,470
11309,3297,471
11310,3294,471
11311,3291,473
11311,3288,468
11312,3285,470
11313,3282,470
11314,3279,471
11315,3276,470
11316,3273,470
11317,3270,472
11317,3267,470
11318,3264,470
11319,3261,470
11320,3258,470
11321,3255,472
11322,3252,468
11323,3249,472
11323,3246,469
11324,3243,469
11328,3240,466
11329,3237,469
11329,3234,467
11330,3231,466
11331,3228,468
11332,3225,467
11333,3222,468
11334,3219,467
11335,3216,468
11335,3213,468
11336,3210,470
11337,3207,469
11338,3204,470
11339,3201,469
11340,3198,469
11341,3195,470
11341,3192,470
11342,3189,471
11343,3186,468
11344,3183,469
11345,3180,472
11346,3177,470
11347,3174,472
11347,3171,468
11348,3168,472
11350,3165,470
11351,3162,471
11352,3159,470
11353,3156,470
11354,3153,472
11354,3150,471
11355,3147,472
11359,3144,469
11360,3141,468
11361,3138,468
11361,3135,468
11362,3132,467
11363,3129,467
11364,3126,468
11365,3123,467
11366,3120,469
11367,3117,470
11367,3114,471
11368,3111,470
11369,3108,472
11370,3105,471
11371,3102,472
11372,3099,473
11373,3096,470
11373,3093,472
11374,3090,469
11375,3087,472
11376,3084,469
11377,3081,472
11378,3078,472
11379,3075,470
11379,3072,471
11380,3069,471
11381,3066,471
11382,3063,469
11383,3060,469
11384,3057,472
11385,3054,470
11385,3051,471
11389,3048,468
11390,3045,468
11392,3042,467
11392,3039,467
11393,3036,467
11394,3033,469
11395,3030,466
11396,3027,467
11397,3024,470
11398,3021,470
11398,3018,471
11399,3015,470
11400,3012,471
11401,3009,471
11402,3006,472
11403,3003,473
11404,3000,473
11404,2997,473
11405,2994,471
11406,2991,473
11407,2988,470
11408,2985,471
11409,2982,470
11410,2979,470
11410,2976,472
11411,2973,469
11412,2970,473
11413,2967,470
11414,2964,470
11415,2961,470
11416,2958,473
11416,2958,472
11420,2958,469
11421,2958,465
11422,2958,467
11422,2958,467
11423,2958,465
11424,2958,468
11425,2958,466
11426,2958,467
11427,2958,467
11428,2958,470
11428,2958,472
11429,2958,470
11430,2958,473
11431,2958,470
11432,2958,473
11433,2958,470
11435,2958,472
11435,2958,473
11436,2958,472
11437,2958,475
11438,2958,471
11439,2958,475
11440,2958,470
11440,2958,469
11441,2958,471
11442,2958,467
11443,2958,468
11444,2958,466
11445,2958,469
11446,2958,468
11446,2958,468
11447,2958,470
11451,2958,469
11452,2958,468
11452,2958,469
11453,2958,471
11454,2958,468
11455,2958,472
11456,2958,468
11457,2958,470
11458,2958,466
11458,2958,474
11459,2958,473
11460,2958,472
11461,2958,475
11462,2958,470
11463,2958,474
11464,2958,470
11464,2958,473
11465,2958,474
11466,2958,472
11467,2958,474
11468,2958,469
11469,2958,472
11470,2958,472
11470,2958,470
11471,2958,473
11472,2958,470
11473,2958,472
11474,2958,469
11475,2958,472
11475,2958,470
11476,2958,472
11478,2958,474
11482,2958,480
11483,2958,477
11483,2958,476
11484,2958,479
11485,2958,474
11486,2958,477
11487,2958,472
11488,2958,476
11488,2958,473
11489,2958,476
11490,2958,477
11491,2958,476
11492,2958,476
11493,2958,471
11494,2958,476
11494,2958,476
11495,2958,478
11496,2958,480
11497,2958,483
11498,2958,486
11499,2958,480
11500,2958,483
11500,2958,483
11501,2958,482
11502,2958,483
11503,2958,481
11504,2958,481
11505,2958,475
11506,2958,478
11506,2958,479
11507,2958,479
11508,2958,477
11511,2958,474
11512,2958,474
11513,2958,476
11514,2958,474
11515,2958,472
11516,2958,476
11517,2958,471
11517,2958,474
11518,2958,475
11520,2958,476
11521,2958,479
11522,2958,477
11523,2958,478
11524,2958,476
11524,2958,479
11525,2958,480
11526,2958,479
11527,2958,480
11528,2958,477
11529,2958,479
11529,2958,475
11530,2958,478
11531,2958,478
11532,2958,479
11533,2958,478
11534,2958,476
11535,2958,478
11535,2958,475
11536,2958,478
11537,2958,479
11538,2958,477
11539,2958,479
11543,2958,476
11543,2958,472
11544,2958,475
11545,2958,475
11546,2958,472
11547,2958,473
11548,2958,469
11549,2958,470
11549,2958,470
11550,2958,473
11551,2958,473
11552,2958,470
11553,2958,473
11554,2958,469
11554,2958,470
11555,2958,469
11556,2958,473
11557,2958,473
11558,2958,472
11559,2958,472
11560,2958,469
11560,2958,473
11561,2958,469
11563,2958,474
11564,2958,473
11565,2958,471
11566,2958,474
11567,2958,472
11567,2958,475
11568,2958,473
11569,2958,474
11570,2958,475
11573,2958,473
11574,2958,471
11575,2958,473
11576,2958,473
11577,2958,472
11578,2958,473
11579,2958,472
11579,2958,473
11580,2958,469
11581,2958,475
11582,2958,478
11583,2958,476
11584,2958,476
11584,2958,474
11585,2958,478
11586,2958,474
11587,2958,477
11588,2958,477
11589,2958,476
11590,2958,477
11590,2958,475
11591,2958,475
11592,2958,473
11593,2958,475
11594,2958,478
11595,2958,476
11596,2958,476
11596,2958,475
11597,2958,477
11598,2958,473
11599,2958,476
11600,2958,477
11603,2958,473
11604,2958,468
11606,2958,471
11607,2958,473
11608,2958,470
11609,2958,472
11609,2958,470
11610,2958,473
11611,2958,470
11612,2958,476
11613,2958,476
11614,2958,475
11615,2958,477
11615,2958,476
11616,2958,474
11617,2958,474
11618,2958,475
11619,2958,474
11620,2958,474
11620,2958,474
11621,2958,474
11622,2958,475
11623,2958,473
11624,2958,475
11625,2958,476
11626,2958,474
11626,2958,476
11627,2958,471
11628,2958,473
11629,2958,472
11630,2958,475
11631,2958,475
11634,2958,471
11635,2958,468
11636,2958,468
11637,2958,471
11638,2958,470
11638,2958,471
11639,2958,469
11640,2958,470
11641,2958,467
11642,2958,472
11643,2958,472
11644,2958,471
11644,2958,475
11645,2958,473
11646,2958,474
11648,2958,471
11649,2958,474
11650,2958,473
11650,2958,472
11651,2958,473
11652,2958,471
11653,2958,473
11654,2958,470
11655,2958,471
11656,2958,474
11656,2958,472
11657,2958,474
11658,2958,470
11659,2958,472
11660,2958,471
11661,2958,471
11662,2958,471
11665,2958,472
11666,2958,468
11667,2958,470
11668,2958,472
11668,2958,469
11669,2958,471
11670,2958,469
11671,2958,471
11672,2958,470
11673,2958,472
11674,2958,473
11674,2958,472
11675,2958,473
11676,2958,470
11677,2958,474
11678,2958,472
11679,2958,473
11680,2958,475
11680,2958,473
11681,2958,474
11682,2958,471
11683,2958,472
11684,2958,471
11685,2958,474
11685,2958,475
11686,2958,472
11687,2958,473
11688,2958,471
11689,2958,473
11691,2958,471
11692,2958,473
11692,2958,474
11696,2958,473
11697,2958,469
11698,2958,470
11698,2958,473
11699,2958,471
11700,2958,471
11701,2958,469
11702,2958,470
11703,2958,469
11704,2958,473
11704,2958,473
11705,2958,473
11706,2958,474
11707,2958,470
11708,2958,473
11709,2958,472
11710,2958,473
11710,2958,475
11711,2958,470
11712,2958,474
11713,2958,469
11714,2958,473
11715,2958,472
11715,2958,473
11716,2958,473
11717,2958,474
11718,2958,475
11719,2958,471
11720,2958,474
11721,2958,470
11721,2958,474
11722,2958,475
11726,2958,471
11727,2958,468
11727,2958,472
11728,2958,471
11729,2958,471
11730,2958,471
11731,2958,469
11732,2958,470
11734,2958,468
11734,2958,472
11735,2958,472
11736,2958,472
11737,2958,473
11738,2958,472
11739,2958,473
11740,2958,472
11740,2958,475
11741,2958,475
11742,2958,471
11743,2958,473
11744,2958,469
11745,2958,474
11746,2958,472
11746,2958,474
11747,2958,473
11748,2958,471
11749,2958,474
11750,2958,470
11751,2958,472
11751,2958,470
11752,2958,473
11753,2958,475
11766,2958,471
11767,2958,470
11768,2958,469
11769,2958,472
11770,2958,469
11771,2958,471
11772,2958,466
11772,2958,471
11773,2958,471
11774,2958,472
11776,2958,475
11777,2958,470
11778,2958,473
11779,2958,471
11779,2958,474
11780,2958,473
11781,2958,473
11782,2958,472
11783,2958,470
11784,2958,474
11785,2958,471
11785,2958,473
11786,2958,472
11787,2958,471
11788,2958,473
11789,2958,472
11790,2958,475
11791,2958,472
11791,2958,475
11792,2958,471
11793,2958,472
11794,2958,473
11798,2958,471
11799,2958,470
11800,2958,470
11800,2958,466
11801,2958,470
11802,2958,470
11803,2958,470
11804,2958,471
11805,2958,470
11806,2958,473
11806,2958,470
11807,2958,473
11808,2958,473
11809,2958,472
11810,2958,473
11811,2958,471
11812,2958,474
11812,2958,468
11813,2958,472
11814,2958,473
11815,2958,473
11816,2958,474
11817,2958,472
11817,2958,474
11819,2958,471
11820,2958,473
11821,2958,473
11822,2958,471
11823,2958,473
11824,2958,472
11824,2958,474
11825,2958,469
11829,2958,472
11830,2958,469
11830,2958,470
11831,2958,466
11832,2958,470
11833,2958,470
11834,2958,469
11835,2958,469
11836,2958,468
11836,2958,472
11837,2958,469
11838,2958,471
11839,2958,473
11840,2958,472
11841,2958,474
11842,2958,470
11842,2958,472
11843,2958,470
11844,2958,472
11845,2958,472
11846,2958,472
11847,2958,474
11848,2958,473
11848,2958,473
11849,2958,470
11850,2958,472
11851,2958,474
11852,2958,472
11853,2958,473
11854,2958,470
11854,2958,473
11855,2958,469
11859,2958,471
11860,2958,468
11860,2958,470
11862,2958,464
11863,2958,471
11864,2958,470
11865,2958,470
11866,2958,471
11867,2958,468
11867,2958,474
11868,2958,469
11869,2958,474
11870,2958,472
11871,2958,473
11872,2958,473
11872,2958,471
11873,2958,472
11874,2958,469
11875,2958,471
11876,2958,472
11877,2958,473
11878,2958,474
11878,2958,472
11879,2958,474
11880,2958,471
11881,2958,471
11882,2958,475
11883,2958,472
11884,2958,472
11884,2958,470
11885,2958,472
11886,2958,470
11890,2958,471
11890,2958,468
11891,2958,470
11892,2958,468
11893,2958,469
11894,2958,471
11895,2958,470
11896,2958,471
11896,2958,468
11897,2958,474
11898,2958,468
11899,2958,472
11900,2958,473
11901,2958,472
11902,2958,473
11902,2958,471
11904,2958,474
11905,2958,471
11906,2958,474
11907,2958,473
11908,2958,471
11908,2958,471
11909,2958,470
11910,2958,472
11911,2958,469
11912,2958,472
11913,2958,471
11914,2958,472
11914,2958,474
11915,2958,471
11916,2958,474
11917,2958,469
11920,2958,472
11921,2958,468
11922,2958,471
11923,2958,466
11924,2958,471
11925,2958,470
11926,2958,471
11926,2958,471
11927,2958,469
11928,2958,472
11929,2958,469
11930,2958,474
11931,2958,472
11932,2958,473
11932,2958,473
11933,2958,470
11934,2958,473
11935,2958,468
11936,2958,472
11937,2958,472
11938,2958,471
11938,2958,473
11939,2958,470
11940,2958,473
11941,2958,471
11942,2958,473
11943,2958,472
11943,2958,473
11944,2958,473
11945,2958,470
11947,2958,474
11948,2958,471
11951,2958,471
11952,2958,470
11953,2958,469
11954,2958,467
11955,2958,470
11956,2958,470
11956,2961,472
11957,2964,472
11958,2967,471
11959,2970,476
11960,2973,473
11961,2976,473
11962,2979,473
11962,2982,474
11963,2985,474
11964,2988,476
11965,2991,474
11966,2994,472
11967,2997,476
11968,3000,472
11968,3003,473
11969,3006,473
11970,3009,472
11971,3012,473
11972,3015,471
11973,3018,473
11974,3021,473
11974,3024,473
11975,3027,473
11976,3030,475
11977,3033,475
11978,3036,474
11981,3039,471
11982,3042,473
11983,3045,472
11984,3048,468
11985,3051,471
11986,3054,469
11987,3057,472
11987,3060,470
11988,3063,471
11990,3066,474
11991,3069,472
11992,3072,472
11993,3075,472
11994,3078,474
11994,3081,474
11995,3084,474
11996,3087,473
11997,3090,473
11998,3093,474
11999,3096,472
12000,3099,473
12000,3102,473
12001,3105,474
12002,3108,475
12003,3111,474
12004,3114,473
12005,3117,472
12006,3120,472
12006,3123,474
12007,3126,473
12008,3129,472
12009,3132,473
12012,3135,471
12013,3138,469
12014,3141,471
12015,3144,470
12016,3147,471
12017,3150,471
12017,3153,471
12018,3156,470
12019,3159,469
12020,3162,474
12021,3165,472
12022,3168,474
12023,3171,471
12023,3174,473
12024,3177,474
12025,3180,472
12026,3183,473
12027,3186,472
12028,3189,475
12029,3192,469
12029,3195,474
12030,3198,473
12032,3201,473
12033,3204,474
12034,3207,473
12035,3210,475
12036,3213,472
12036,3216,475
12037,3219,474
12038,3222,474
12039,3225,473
12040,3228,472
12044,3231,468
12044,3234,472
12045,3237,470
12046,3240,469
12047,3243,471
12048,3246,470
12049,3249,469
12050,3252,470
12050,3255,473
12051,3258,473
12052,3261,472
12053,3264,474
12054,3267,472
12055,3270,474
12056,3273,474
12056,3276,475
12057,3279,471
12058,3282,472
12059,3285,473
12060,3288,472
12061,3291,474
12062,3294,470
12062,3297,473
12063,3300,472
12064,3303,473
12065,3306,475
12066,3309,473
12067,3312,472
12068,3315,472
12068,3318,474
12069,3321,472
12070,3324,472
12075,3327,468
12076,3330,470
12076,3333,470
12077,3336,472
12078,3339,471
12079,3342,471
12080,3345,472
12081,3348,469
12082,3351,471
12082,3354,474
12083,3357,474
12084,3360,473
12085,3363,475
12086,3366,475
12087,3369,472
12088,3372,473
12088,3375,472
12089,3378,474
12090,3381,474
12091,3384,473
